Title,Image,ugccard__wrap__2dpy7_URL,User_URL,User,Mark,Keywords
{PS4} Face to SO H EIL  [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/3709/yirp-TdfDEiyMHAygNnKPQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/yirp-TdfDEiyMHAygNnKPQ,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,Dedicace au poto SO H EIL  #KM #CHRIS92 #FOOXXIE #TONYDY06 #TEAMFAMILY #CHACAL #MINI #NEO #SPIDER #VERONIKIS #NS67 #AURECVT #BTL #BNR #DOLUX #LYNDLE #OXYMORE76 #JACQUESCELERE #TIWA...,
{PS4} [PM] Rally Race Issi S #5 [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/6280/gFd7ioXGJESMreDf2-7klw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/gFd7ioXGJESMreDf2-7klw,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Rally Race Terre et Asphalte, ( RECORD Quincy 2:23:277 )  bon Game!  #KM #CHRIS92 #FOOXXIE #TONYDY06 #TEAMFAMILY #CHACAL #MINI #CAMANAVEN #NEO #SPIDER #VERONIKIS #NS67 #AURECVT #BT...",
{PS4} {BTL} Mega Ramp Crossing (BRUTALE-CREATOR),https://prod.cloud.rockstargames.com/ugc/gta5mission/0514/8NnFUO5XSUKqwwjbPTdwDA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/8NnFUO5XSUKqwwjbPTdwDA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"{BTL} Mega Ramp Crossing. YTB Channel : BRUTALE CREATOR. #TLS #KM TEAM CREATOR #FOXI #NATH #TMLG #COOL #T10 #TBCS #GREG #NEO #CHRIS92., copied from ps4!",
{PS4}PENETRE A TORD #PARKOURSE (Djo_Wazemi),https://prod.cloud.rockstargames.com/ugc/gta5mission/4501/ykl5Q0Gva0q7tOIcRjgMTA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ykl5Q0Gva0q7tOIcRjgMTA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,[MEDIUM] - KINJJE / KRATOS / v_DIZ_v / PATOUMOOREA / DRAGIBUS / PEACEFUL RED / SIISICHACAL / KENSHIN KUSH / KRIS MARLEY / YOZHOG / CHRIS92 / GAELIG / TIWAPP / LOUCRYY  / DAVESTYLEM...,
{PS4} #ORIUNDOKOUR -Nº 7 -DC- (OriundoRC12),https://prod.cloud.rockstargames.com/ugc/gta5mission/0019/kPT6-C5K6E6aCmWh5wnKBQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/kPT6-C5K6E6aCmWh5wnKBQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Carrera parkour con el auto tuners DLC (VECTRE) ******[]OriundoRC[], copied from ps4!","#tuners
#flowstreet
#dayalitis
#mikaaplay
#soydan
#
chris92
#levelfacil
#oriundorc"
{PS4} [BTS] XA-21 LEVEL LASAGNE (Brutus-gta-),https://prod.cloud.rockstargames.com/ugc/gta5mission/3906/x6vTOWEQGky3zCgvakoN7A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/x6vTOWEQGky3zCgvakoN7A,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"ASIAN easy km creator 30 joueurs  #krisMarley#Chris92#Bonari1#Lasalle#Lusor et tout les autres Ahah, copied from ps4!","#training
#hard
#asian
#parkour
#xa21"
{PS4} [PM] Race Dominator GTT [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/2299/1tQBiQyTP0yFJfpeqRaGaw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/1tQBiQyTP0yFJfpeqRaGaw,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Course en Dominator GTT , ( 6min. le tour ) Bon game ! #KM #CHRIS92 #FOOXXIE #TONYDY06 #TEAMFAMILY #NEO #SPIDER #VERONIKIS #NS67 #AURECVT #CHACAL #MINI #BTL #BNR #DOLUX #LYNDLE #OX...","#funny
#race
#patoudemoorea"
{PS4} {CAMG} CometS2Kour #14 [CAMGZZ_284],https://prod.cloud.rockstargames.com/ugc/gta5mission/8181/QAVqOj5CWU2NWuWCix2Hrw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/QAVqOj5CWU2NWuWCix2Hrw,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Parkour con el nuevo coche -Comet S2-, Creado para la changa de sith-JC8 y el que la juegue, Dificultad: Easy/Facil Reto pasarselo en menos de 10 minutos, sith-JC8,Flowstreet,Frann...",
{PS4} [PM] Parkour Comet S2 [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/1668/yeAluOEUnEay0mv47NeUlg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/yeAluOEUnEay0mv47NeUlg,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Au point 37 si vous êtes en custom, placez vous au niveau de l'arbre pour avoir le bon élan #KM #CHRIS92 #FOOXXIE #TONYDY06 #TEAMFAMILY #NEO #SPIDER #VERONIKIS #CHACAL #MINI #NS67 ...",
{PS4} Pigro Air Italy #12 park (pigro74_12),https://prod.cloud.rockstargames.com/ugc/gta5mission/3971/welF8v7JDUK-Ac87H5zNQw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/welF8v7JDUK-Ac87H5zNQw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Sandkin xxl parkour 4x4, copied from ps4!","#porkmodz
#fioritogamer
#airgermany
#romanaccio_kille
#francocreator
#vitamodz
#
chris92
#pigroairitlay"
{PS4} (NS) PARCOURS 48 [NickySantoro672],https://prod.cloud.rockstargames.com/ugc/gta5mission/0137/a2nXIKk1skmF9yi0PEcnBw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/a2nXIKk1skmF9yi0PEcnBw,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,YTB:NS67 / YTB:CARLITO / YTB:DJO / YTB:AURE / Patoch / Meo / Tisim / Quentin / Swiby / Karim Benz / Serane / Ali / Mouchacho / Mirkovip / Mirsaar / Nanou / YouYou / NSRC / Spider /...,
{PS4} {KV} Parkour New Cars (kevvon35),https://prod.cloud.rockstargames.com/ugc/gta5mission/7296/29G-drx-BkOBbMJl43uTGw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/29G-drx-BkOBbMJl43uTGw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Nuevo parkour con los coches del nuevo dlc. Creado para : #KOSI023 #DANIREP #FRANNMODZ51 #FELIPITOYT #STEVENFR14 #CHRIS92, copied from ps4!",
{PS4} [PM] Parkour RT 3000 [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/4741/jxLOfmFvi0-JXSxQBbfliQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/jxLOfmFvi0-JXSxQBbfliQ,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,Parcours en RT 3000 Bon Game #KM #CHRIS92 #FOOXXIE #TONYDY06 #TEAMFAMILY #NEO #CHACAL #MINI #SPIDER #VERONIKIS #NS67 #AURECVT #BTL #BNR #DOLUX #LYNDLE #OXYMORE76 #JACQUESCELERE #TI...,
{PS4} {JC}Parkour de Jacques #9 (Jacques_celere),https://prod.cloud.rockstargames.com/ugc/gta5mission/3726/ANBpg8ddG0ilygUe55F9Kg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ANBpg8ddG0ilygUe55F9Kg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour Calico GTF medium, easy pour certains.. YouTube CAMA (Progen world champion), Kris Marley, Chris92, Papa Spider, Gregory Officiel, Brutal Creator, Yozhog, Banou La Gameuse,...",##parkour
{PS4} [PM] Parkour Sultan RS [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/8662/uMY4EoB_JEeZrU9JsTsiQA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/uMY4EoB_JEeZrU9JsTsiQA,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,Parcours en sultan RS ( NO CUSTOM ) Bon Game ! #KM #CHRIS92 #FOOXXIE #TONYDY06 #MINI #CHACAL #TEAMFAMILY #NEO #SPIDER #VERONIKIS #NS67 #AURECVT #BTL #BNR #DOLUX #LYNDLE #OXYMORE76 ...,
{PS4} {BTL} Face To Zig Zag 2 (BRUTALE-CREATOR),https://prod.cloud.rockstargames.com/ugc/gta5mission/9027/_Qq7HirpDEGhsSNh9PWceg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/_Qq7HirpDEGhsSNh9PWceg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"{BTL} Face To Zig Zag 2. YTB Channel : BRUTALE CREATOR. #TLS #KM TEAM CREATOR #FOXI #NATH #TMLG #CHRIS92 #COOL #T10 #TBCS #GREG., copied from ps4!",
{PS4} [drag] Vespucci Beach (dragiiibus),https://prod.cloud.rockstargames.com/ugc/gta5mission/2436/90MoOALBQUqAmXKIM8l1Bw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/90MoOALBQUqAmXKIM8l1Bw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,Création juin 2021 #Denz _xz #LynDleOfficiel #Banoulagameuse #Chris92 #oxymore_76_LH #PetitepelucheNBT #DoluX_Games #Greg #baastien9511 #NS67 #NoShoot #mariongameuse #Latueuse_du14...,
{PS4} {KV}Parkour by heights (kevvon35),https://prod.cloud.rockstargames.com/ugc/gta5mission/9273/KgAFl_B9xE6TFaEuaxEFhA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/KgAFl_B9xE6TFaEuaxEFhA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Nuevo parkour por tejados.Final esta muy guapo.Recomendado sin colisión.Creado para : #KOSI023 #DANIREP #FRANNMODZ51 #FELIPITOYT #STEVENFR14 #CHRIS92, copied from ps4!",
{PS4} [PM] Parkour Ruiner 2000 [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/5062/hrMLnOLITU-pIcfxQo7JZQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/hrMLnOLITU-pIcfxQo7JZQ,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Parcours en Ruiner 2000, jump et planes pour atteindre ton point, Bon Game. #KM #CHRIS92 #FOOXXIE #TONYDY06 #CHACAL #MINI #TEAMFAMILY #NEO #SPIDER #VERONIKIS #NS67 #AURECVT #BTL #B...",
{PS4} [PM] Parkour Flash GT [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/9708/RMjhBQLQU0WcxEBIZztbNg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/RMjhBQLQU0WcxEBIZztbNg,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Parcours Easy en Flash GT, Bon Game. #KM #CHRIS92 #FOOXXIE #TONYDY06 #TEAMFAMILY #NEO #MINI #SPIDER #VERONIKIS #NS67 #AURECVT #BTL #BNR #JACQUESCELERE #TIWAPP #OXYMORE76 #LYNDLE #P...",
{PS4} {KV}PenumbraFF_kour (kevvon35),https://prod.cloud.rockstargames.com/ugc/gta5mission/9358/ZGowd2uCe0OD5wJNQoxRMQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ZGowd2uCe0OD5wJNQoxRMQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Nuevo parkour con el Penumbra FF espero que les guste. NIVEL:MEDIO. Creado para : #KOSI023 #DANIREP #FRANNMODZ51 #FELIPITOYT #STEVENFR14 #CHRIS92, copied from ps4!",
{PS4} [PM] PARKOUR JUMP Jugular [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/7101/Eba_J2hRo0e5my4n4KWizA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Eba_J2hRo0e5my4n4KWizA,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Parcours en jugular ,jump,trou de souris,wallride #KM #CHRIS92 #FOOXXIE #TONYDY06 #TEAMFAMILY #NEO #SPIDER #VERONIKIS #NS67 #AURECVT #MINI #CHACAL  #BTL #BNR #CAMANAVEN #JACQUESCEL...",
{PS4} {JC}Parkour de Jacques #8 (Jacques_celere),https://prod.cloud.rockstargames.com/ugc/gta5mission/3004/tAtSsOuLiEWNEqEMvvD8dA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/tAtSsOuLiEWNEqEMvvD8dA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour Brioso 300 easy. YouTube CAMANAVEN (Progen world champion ), Chris92, Papa Spider, Gregory Officiel, Kris Marley, VERO_nikis, Patoudemoorea, Brutal Creator, Yozhog, Banou L...",##parkour
{PS4} [PM] Rally Race ISSI S #4 [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/5521/6bCJ1oTdkkioCGcOQ1xuEA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/6bCJ1oTdkkioCGcOQ1xuEA,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Rallye en issi sport,(RECORD: 3:20:571 Quincy -XV ) bonne course ! #KM #CHRIS92 #FOOXXIE #TONYDY06 #TEAMFAMILY #NEO #MINI #CHACAL #SPIDER #VERONIKIS #NS67 #AURECVT #BTL #BNR #CAMAN...",
{PS4} [PM] PARKOUR Trophy Truck [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/3833/g9HFa05r3E25EnLe07KgaA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/g9HFa05r3E25EnLe07KgaA,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Parcours en Trophy Truck, montée et redescendre le mont Chiliad en mode course puis montée et redescendre en parcours #KM #CHRIS92 #FOOXXIE #TONYDY06 #TEAMFAMILY #NEO #MINI #SPIDER...",
{PS4} [PM] PARKOUR BXJ [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/5219/MAwOzeAcg0Ky8Plkm7zpNQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/MAwOzeAcg0Ky8Plkm7zpNQ,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Parcours en BATI / XA21 / JUGULAR , Slide,Wallride,Transfert de Wallride,Jump,etc... #KM #CHRIS92 #FOOXXIE #TONYDY06 #TEAMFAMILY #SPIDERMUS #VERONIKIS #MINI #NEO#DOLUX #LYNDLE #OXY...",
{PS4} **JMK** Alparkoura 06 (KING-JMK),https://prod.cloud.rockstargames.com/ugc/gta5mission/0775/W142bBo3bUqF5fFJ4BnigA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/W142bBo3bUqF5fFJ4BnigA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,Easy || Pißwasser Dominator || Shouout to _XyJlugaH_ for copying my Parkours to PC and also an Shouout to Chris92 and Red Oficial for showing them on YouTube - Check out their Chan...,"#skill
#parkour
#easy
#parcour
#
#alparkoura"
{PS4} [PM] Face to Face Trees [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/1200/bU2P7Vnx1UWW6bH0SmTJFg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/bU2P7Vnx1UWW6bH0SmTJFg,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Face to Face #KM #CHRIS92 #FOOXXIE #TONYDY06 #TEAMFAMILY #NEO #SPIDER #VERONIKIS #NS67 #AURECVT #BTL #BNR #CAMANAVEN #JACQUESCELERE #OXYMORE #LYNDLE   made by patoudemoorea, copied...",
{PS4} [drag] White is White (dragiiibus),https://prod.cloud.rockstargames.com/ugc/gta5mission/6201/wWe9C_GpIEqTVca95lNhAQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/wWe9C_GpIEqTVca95lNhAQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,Parcours en liberator #Chris92 #Banoulagameuse #oxymore_76_LH #LynDleOFFICIEL #MARIONGAMEUSE #Gregoryofficiel #PetitepelucheNBT #DoluX_Games #TwO_STROKES #KoenigseggJesko  #Bon-a-r...,#liberator
{PS4} [PM] PARKOUR Sandking XL [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/7765/Rk1aJXjydkqcG2EHdQNJ_g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Rk1aJXjydkqcG2EHdQNJ_g,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Parcours en Sandking XL (NO CUSTOM), slide,tube,jump,petit trou wagon,passage etroit,etc... #KM #CHRIS92 #FOOXXIE #TONYDY06 #TEAMFAMILY #SPIDERMUS #VERONIKIS #NS67 #AURECVT #BTL #B...",
{PS4} [PM] PARCHRIS [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/2826/BrJ619P5RUWuAbcTxM1-qQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/BrJ619P5RUWuAbcTxM1-qQ,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Parcours en (jugular/XA21/bati) bon anniversaire chris92   made by patoudemoorea, copied from ps4!",
{PS4} {JC}Parkour de Jacques #7 (Jacques_celere),https://prod.cloud.rockstargames.com/ugc/gta5mission/7621/vLzsq7PygE-poreBSR4m8A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/vLzsq7PygE-poreBSR4m8A,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour Hellion. YouTube CAMANAVEN (Progen world champion), Chris92, Papa Spider, Gregory Officiel, Kris Marley, VERO_nikis, Patoudemoorea, Brutal Creator, Yozhog, Banou La Gameuse...",##parkour
{PS4} Face to Face Rond point [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/7475/__lJb8akFkixo1cKmAJNGg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/__lJb8akFkixo1cKmAJNGg,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,Face to Face avec un rond point au milieu #KM #CHRIS92 #FOOXXIE #TEAMFAMILY #TONYDY06 #MINI #NEO #SPIDER #VERONIKIS #NS67 #AURECVT #BTL #BNR #JAMICANSKYZO #JACQUESCELERE #TIWAPP #D...,
{PS4} {JC}Face To face (Jacques_celere),https://prod.cloud.rockstargames.com/ugc/gta5mission/3869/wlOa90JHoEauI8kDYc6Z3Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/wlOa90JHoEauI8kDYc6Z3Q,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Face To face. YouTube CAMANAVEN (Progen world champion ), Chris92, Papa Spider, Gregory Officiel, Kris Marley, VERO_nikis, Patoudemoorea, Brutal Creator... Have Fun, copied from ps...",#facetoface
{PS4} [PM] Parkour Schlagen GT [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/0997/_aGYwjFvZEKZaKI4wSyUWg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/_aGYwjFvZEKZaKI4wSyUWg,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Parcours pour les 2K de Yozhog, transfert de wallride,jump,etc... #KM #CHRIS92 #FOOXXIE #TEAMFAMILY #TONYDY06 #MINI #NEO #SPIDER #VERONIKIS #NS67 #AURECVT #BTL #BNR   made by patou...",
{PS4} [PM] Rally Race ISSI S #3 [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/9624/EkkPA9FA9UK9itSwu3mo9A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/EkkPA9FA9UK9itSwu3mo9A,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,Course en issi sport terre et asphalte 4 tours (RECORD: 1:50:310 Quincy-XV) #KM #CHRIS92 #FOOXXIE #TEAMFAMILY #TONYDY06 #NEO #MINI #JAMICANSKYZO #BNR #BTL #CAVANAMEN #SPIDER #VERON...,
{PS4} [PM] Parkour en Sugoi [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/3549/91utpTfn6U2c67tPSkwD2Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/91utpTfn6U2c67tPSkwD2Q,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Parcours en Sugoi , attention véhicule qui burn de l'avant. Jump,transfert tube,wallride,technique ralentisseur,passage penché etc...   #KM #CHRIS92 #FOOXXIE #TEAMFAMILY #TONYDY06 ...",
{PS4} [PM] Rally Race ISSI S #2 [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/9250/pEdxyxVpc0-7W_ZJYjJZFw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/pEdxyxVpc0-7W_ZJYjJZFw,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Course en issi sport, terre et asphalte, tour en non custom environ 1:55  #KM #CHRIS92 #FOOXXIE #TEAMFAMILY #TONYDY06 #JAMICANSKYZO #DOLUX #SPIDERMUS #VERONIKIS #BNR #BRUTALE #CAMA...",
{PS4} [PM] Parkour Carbonizarre [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/1792/2uoEfsKbIUuxMjzUsgVaQw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/2uoEfsKbIUuxMjzUsgVaQw,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Parcours en Carbonizarre jump,passage penché,wallride,transfert de wallride et de tube,etc... #KM #CHRIS92 #FOOXXIE #TEAMFAMILY #TONYDY06 #NEO #SPIDERMUS #BNR #BRUTALE #VERONIKIS #...",
{PS4} [PM] Rally Race ISSI S [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/5263/Ysz3HYS4K0S9j_qCrYA4dQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Ysz3HYS4K0S9j_qCrYA4dQ,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Petite course terre et asphalte en issi, conseiller 5 tours, le tour environ 1min.30  #KM #CHRIS92 #FOOXXIE #TEAMFAMILY #TONYDY06 #JAMICANSKYZO #SPIDERMUS #DOLUX #BRUTALE #BNR #VER...",
{PS4} {JC}Parkour de Jacques #6 (Jacques_celere),https://prod.cloud.rockstargames.com/ugc/gta5mission/2327/0wXcPrtGDE-JYbLQ1cuAjg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/0wXcPrtGDE-JYbLQ1cuAjg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour GB200.    YouTube CAMANAVEN, Chris92, Papa Spider, Gregory Officiel, Kris Marley, VERO_nikis, Patoudemoorea, Brutal Creator.. [30 players] Have Fun YouTube : XyJluGaH (nice...",##parkour
{PS4} [PM] Parkour en Locust [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/4284/QfJbOItk1EyXxTAzc1WRqQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/QfJbOItk1EyXxTAzc1WRqQ,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Parcours en Locust, tube,jump,passage penché,technique ralentisseur,etc...      #KM #CHRIS92 #DOLUX #YOZHOG #TONYDY06 #TEAMFAMILY #JAMICANSKYZO #NICKYSANTORO #SPIDERMUS #VERONIKIS ...",
{PS4} [PM] Parkour en specter  [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/7524/a42LkdaT3EGE16hb1fVFOA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/a42LkdaT3EGE16hb1fVFOA,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Parcours en Specter jump,passage penché,tube,etc... #KM #CHRIS92 #FOOXXIE #TEAMFAMILY #TONYDY06 #BRUTALE #BNR #TIWAPP #NEO#JAMICANSKYZO #DOLUX #AURECVT #VERONIKIS #SPIDERMUS #NICKY...",
{PS4} [PM] Parkour en Bullet [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/8830/Jdojj3kl0UqstbOu2UJBgA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Jdojj3kl0UqstbOu2UJBgA,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Parcours en bullet pour -la Bullette-, jump,wallride,passages penchés,tube,etc... #KM #CHRIS92 #FOOXXIE #TEAMFAMILY #TONYBY06 #SPIDERMUS #VERONIKIS #MTX #DOLUX #BRUTALE #BNR #JAMIC...",
{PS4} [SQTR] Moto Pantour #5 (Squall-TR),https://prod.cloud.rockstargames.com/ugc/gta5mission/3296/GowOBynnA02iMM0vrezEeQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/GowOBynnA02iMM0vrezEeQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,Parkour de Moto e Panto.                         Tempo aproximado: 12 minutos                          #Porkmodz #Fiorito #Zeal #Auguxto #Lipao #RD #DG #Mika #Chris92 YouTube : XyJ...,
{PS4} {JC}Parkour de Jacques #5 (Jacques_celere),https://prod.cloud.rockstargames.com/ugc/gta5mission/6249/p-MEFfUnX0qLPL4z9qzh4g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/p-MEFfUnX0qLPL4z9qzh4g,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour easy/medium , Lampadati Komoda. YouTube CAMANAVEN, Chris92, Papa Spider, Gregory Officiel, Kris Marley, VERO_nikis, Patoudemoorea .. [30 players] environ 10min  Have Fun Yo...",##parkour
{PS4} [PM] F2F Sortie de secour [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/4920/pv-oBeo4UUyR82U3yhFESQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/pv-oBeo4UUyR82U3yhFESQ,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,Face to Face chuter n'est pas fatal sauf pour le bus et le phantom ou la RIP  #KM #CHRIS92 #FOOXXIE #TEAMFAMILY #DOLUX #SPIDERMUS #JAMAICAN SKYZO #MTX #TONYBY06 #VERO NIKIS #NICKY ...,
